houseID,title,link,community,years,housetype,square,direction,floor,status,source,totalPrice,unitPrice,detail_room_structure,detail_floor,detail_building_area,detail_flat,detail_usable_area,detail_building_type,detail_facing,detail_building_age,detail_decorate,detail_building_structure,detail_heating,detail_elevator2residents,detail_property_limit,detail_elevator,detail_lianjiaid,detail_market_identity,detail_first_online,detail_usage,detail_limit,detail_belonging,dealdate,updatedate
107101570077,"鞍山四村第一小区 1室1厅 37平米",https://sh.lianjia.com/chengjiao/107101570077.html,"鞍山四村第一小区","1985年建板楼","1室1厅","37平米","南","中楼层(共6层)","精装","",258,69730,"1室1厅1厨1卫","中楼层(共6层)","37㎡","平层","暂无数据","板楼","南",1985,"精装","砖混结构","","一梯四户","70年","无",107101570077,"商品房",2019-07-24,"普通住宅","暂无数据","共有",2019-09-08,"2019-11-09 00:01:45.893222"
107101625597,"鞍山四村第一小区 1室0厅 37.68平米",https://sh.lianjia.com/chengjiao/107101625597.html,"鞍山四村第一小区","2007年建板楼","1室0厅","37.68平米","南","中楼层(共6层)","精装","",253,67145,"1室0厅1厨1卫","中楼层(共6层)","37.68㎡","平层","37.68㎡","板楼","南",2007,"精装","砖混结构","","一梯四户","70年","无",107101625597,"商品房",2019-08-09,"普通住宅","暂无数据","共有",2019-09-02,"2019-11-09 00:01:59.135739"
107101231194,"鞍山四村第一小区 1室1厅 44.87平米",https://sh.lianjia.com/chengjiao/107101231194.html,"鞍山四村第一小区","1981年建板楼","1室1厅","44.87平米","南","中楼层(共6层)","精装","",293,65300,"1室1厅1厨2卫","中楼层(共6层)","44.87㎡","平层","暂无数据","板楼","南",1981,"精装","砖混结构","","一梯五户","未知","无",107101231194,"商品房",2019-04-17,"普通住宅","暂无数据","共有",2019-04-24,"2019-11-09 00:01:59.136216"
107101735334,"鞍山四村第一小区 1室0厅 28.19平米",https://sh.lianjia.com/chengjiao/107101735334.html,"鞍山四村第一小区","1985年建板楼","1室0厅","28.19平米","东","高楼层(共6层)","精装","",203,72012,"1室0厅1厨1卫","高楼层(共6层)","28.19㎡","平层","暂无数据","板楼","东",1985,"精装","砖混结构","","一梯四户","70年","无",107101735334,"商品房",2019-09-09,"普通住宅","暂无数据","共有",2019-10-14,"2019-11-09 00:01:59.136569"
107101211203,"鞍山四村第一小区 2室0厅 37.68平米",https://sh.lianjia.com/chengjiao/107101211203.html,"鞍山四村第一小区","2007年建板楼","2室0厅","37.68平米","南","高楼层(共6层)","简装","",258,68472,"2室0厅1厨1卫","高楼层(共6层)","37.68㎡","平层","37㎡","板楼","南",2007,"简装","砖混结构","","一梯五户","70年","无",107101211203,"商品房",2019-04-11,"普通住宅","暂无数据","非共有",2019-09-02,"2019-11-09 00:01:59.136852"
107101091340,"鞍山四村第一小区 2室0厅 49.59平米",https://sh.lianjia.com/chengjiao/107101091340.html,"鞍山四村第一小区","2007年建板楼","2室0厅","49.59平米","南","低楼层(共6层)","简装","",304,61295,"2室0厅1厨1卫","低楼层(共6层)","49.59㎡","平层","暂无数据","板楼","南",2007,"简装","砖混结构","","一梯二十七户","70年","无",107101091340,"商品房",2019-03-07,"普通住宅","暂无数据","非共有",2019-05-27,"2019-11-09 00:01:59.137142"
107100908175,"鞍山四村第一小区 2室1厅 51.14平米",https://sh.lianjia.com/chengjiao/107100908175.html,"鞍山四村第一小区","1981年建板楼","2室1厅","51.14平米","南","中楼层(共6层)","简装","",350,68440,"2室1厅1厨1卫","中楼层(共6层)","51.14㎡","平层","51.14㎡","板楼","南",1981,"简装","砖混结构","","一梯五户","未知","无",107100908175,"商品房",2018-12-23,"普通住宅","暂无数据","共有",2019-02-17,"2019-11-09 00:01:59.137410"
107100881475,"鞍山四村第一小区 2室1厅 49.49平米",https://sh.lianjia.com/chengjiao/107100881475.html,"鞍山四村第一小区","1987年建板楼","2室1厅","49.49平米","南","低楼层(共6层)","简装","",316,63852,"2室1厅1厨1卫","低楼层(共6层)","49.49㎡","平层","49.49㎡","板楼","南",1987,"简装","砖混结构","","一梯四户","70年","无",107100881475,"商品房",2018-12-13,"普通住宅","暂无数据","共有",2019-04-15,"2019-11-09 00:01:59.138010"
107100589092,"鞍山四村第一小区 1室1厅 37.61平米",https://sh.lianjia.com/chengjiao/107100589092.html,"鞍山四村第一小区","1981年建板楼","1室1厅","37.61平米","南","低楼层(共6层)","精装","",263,69929,"1室1厅1厨1卫","低楼层(共6层)","37.61㎡","平层","37.61㎡","板楼","南",1981,"精装","砖混结构","","一梯四户","未知","无",107100589092,"商品房",2018-08-27,"普通住宅","暂无数据","非共有",2018-10-09,"2019-11-09 00:01:59.138292"
107100502340,"鞍山四村第一小区 1室1厅 37.48平米",https://sh.lianjia.com/chengjiao/107100502340.html,"鞍山四村第一小区","2007年建板楼","1室1厅","37.48平米","南","低楼层(共6层)","精装","",259,69104,"1室1厅1厨1卫","低楼层(共6层)","37.48㎡","暂无数据","暂无数据","板楼","南",2007,"精装","砖混结构","","一梯二十三户","70年","无",107100502340,"商品房",2018-07-28,"普通住宅","暂无数据","共有",2018-08-30,"2019-11-09 00:01:59.138614"
107100500158,"鞍山四村第一小区 1室1厅 26.15平米",https://sh.lianjia.com/chengjiao/107100500158.html,"鞍山四村第一小区","1985年建板楼","1室1厅","26.15平米","北","低楼层(共6层)","其他","",198,75718,"1室1厅1厨1卫","低楼层(共6层)","26.15㎡","平层","暂无数据","板楼","北",1985,"其他","砖混结构","","一梯五户","70年","无",107100500158,"商品房",2018-07-27,"普通住宅","暂无数据","非共有",2018-09-27,"2019-11-09 00:01:59.138885"
107101412812,"鞍山四村第一小区 1室0厅 37.5平米",https://sh.lianjia.com/chengjiao/107101412812.html,"鞍山四村第一小区","2007年建板楼","1室0厅","37.5平米","南","中楼层(共6层)","简装","",251,66934,"1室0厅1厨1卫","中楼层(共6层)","37.5㎡","平层","暂无数据","板楼","南",2007,"简装","砖混结构","","一梯四户","70年","无",107101412812,"商品房",2019-06-10,"普通住宅","暂无数据","非共有",2019-06-24,"2019-11-09 00:01:59.139168"
107100663512,"鞍山四村第一小区 1室1厅 28.36平米",https://sh.lianjia.com/chengjiao/107100663512.html,"鞍山四村第一小区","1985年建板楼","1室1厅","28.36平米","南","中楼层(共6层)","简装","",208,73167,"1室1厅1厨1卫","中楼层(共6层)","28.36㎡","平层","暂无数据","板楼","南",1985,"简装","砖混结构","","一梯五户","70年","无",107100663512,"商品房",2018-09-21,"普通住宅","暂无数据","非共有",2019-05-03,"2019-11-09 00:01:59.139439"
107100805784,"鞍山四村第一小区 1室1厅 37.48平米",https://sh.lianjia.com/chengjiao/107100805784.html,"鞍山四村第一小区","2007年建板楼","1室1厅","37.48平米","南","低楼层(共6层)","简装","",238,63501,"1室1厅1厨1卫","低楼层(共6层)","37.48㎡","平层","37.48㎡","板楼","南",2007,"简装","砖混结构","","一梯二十三户","70年","无",107100805784,"售后公房",2018-11-13,"普通住宅","暂无数据","非共有",2019-04-07,"2019-11-09 00:01:59.139789"
107101045404,"鞍山四村第一小区 1室1厅 37.32平米",https://sh.lianjia.com/chengjiao/107101045404.html,"鞍山四村第一小区","2007年建板楼","1室1厅","37.32平米","南","中楼层(共6层)","简装","",245,65649,"1室1厅1厨1卫","中楼层(共6层)","37.32㎡","平层","暂无数据","板楼","南",2007,"简装","砖混结构","","一梯四户","70年","无",107101045404,"商品房",2019-02-23,"普通住宅","暂无数据","暂无数据",2019-03-14,"2019-11-09 00:01:59.140143"
107100670338,"鞍山四村第一小区 1室1厅 37平米",https://sh.lianjia.com/chengjiao/107100670338.html,"鞍山四村第一小区","1988年建板楼","1室1厅","37平米","南","高楼层(共6层)","简装","",256,69055,"1室1厅1厨1卫","高楼层(共6层)","37㎡","平层","暂无数据","板楼","南",1988,"简装","砖混结构","","一梯五户","70年","无",107100670338,"商品房",2018-09-24,"普通住宅","暂无数据","非共有",2019-02-24,"2019-11-09 00:01:59.140424"
107100994131,"鞍山四村第一小区 2室1厅 55.04平米",https://sh.lianjia.com/chengjiao/107100994131.html,"鞍山四村第一小区","1981年建板楼","2室1厅","55.04平米","南","低楼层(共6层)","简装","",385,69950,"2室1厅1厨1卫","低楼层(共6层)","55.04㎡","平层","暂无数据","板楼","南",1981,"简装","砖混结构","","一梯四户","未知","无",107100994131,"商品房",2019-01-29,"普通住宅","暂无数据","非共有",2019-04-07,"2019-11-09 00:01:59.140717"
107100273106,"鞍山四村第一小区 2室1厅 45.78平米",https://sh.lianjia.com/chengjiao/107100273106.html,"鞍山四村第一小区","1979年建板楼","2室1厅","45.78平米","南 北","中楼层(共5层)","精装","",285,62255,"2室1厅1厨1卫","中楼层(共5层)","45.78㎡","平层","暂无数据","板楼","南 北",1979,"精装","砖混结构","","一梯四户","未知","无",107100273106,"商品房",2018-05-09,"普通住宅","暂无数据","非共有",2019-03-16,"2019-11-09 00:01:59.140986"
107002330807,"鞍山四村第一小区 1室1厅 42.21平米",https://sh.lianjia.com/chengjiao/107002330807.html,"鞍山四村第一小区","1981年建板楼","1室1厅","42.21平米","南","高楼层(共6层)","简装","",290,68705,"1室1厅1厨1卫","高楼层(共6层)","42.21㎡","暂无数据","暂无数据","板楼","南",1981,"简装","砖混结构","","一梯四户","70年","无",107002330807,"商品房",2018-01-16,"普通住宅","暂无数据","共有",2018-10-08,"2019-11-09 00:01:59.141278"
107101377152,"鞍山四村第一小区 1室0厅 28.36平米",https://sh.lianjia.com/chengjiao/107101377152.html,"鞍山四村第一小区","1985年建板楼","1室0厅","28.36平米","东","中楼层(共6层)","简装","",195,68759,"1室0厅1厨1卫","中楼层(共6层)","28.36㎡","平层","28.36㎡","板楼","东",1985,"简装","砖混结构","","一梯五户","70年","无",107101377152,"商品房",2019-05-31,"普通住宅","暂无数据","非共有",2019-07-07,"2019-11-09 00:01:59.141548"
107101314140,"鞍山四村第一小区 2室1厅 49.44平米",https://sh.lianjia.com/chengjiao/107101314140.html,"鞍山四村第一小区","1978年建板楼","2室1厅","49.44平米","南","高楼层(共6层)","精装","",344,69580,"2室1厅1厨1卫","高楼层(共6层)","49.44㎡","平层","49㎡","板楼","南",1978,"精装","砖混结构","","一梯六户","70年","无",107101314140,"商品房",2019-05-12,"普通住宅","暂无数据","共有",2019-05-19,"2019-11-09 00:01:59.141905"
107002154953,"鞍山四村第一小区 1室1厅 48.37平米",https://sh.lianjia.com/chengjiao/107002154953.html,"鞍山四村第一小区","1979年建板楼","1室1厅","48.37平米","南","低楼层(共6层)","简装","",298,61609,"1室1厅1厨1卫","低楼层(共6层)","48.37㎡","暂无数据","暂无数据","板楼","南",1979,"简装","砖混结构","","一梯四户","70年","无",107002154953,"商品房",2017-09-02,"新式里弄","暂无数据","共有",2019-01-07,"2019-11-09 00:01:59.142281"
107100232844,"鞍山四村第一小区 1室0厅 36.12平米",https://sh.lianjia.com/chengjiao/107100232844.html,"鞍山四村第一小区","1985年建板楼","1室0厅","36.12平米","东 南","高楼层(共6层)","简装","",260,71983,"1室0厅1厨1卫","高楼层(共6层)","36.12㎡","平层","36.11㎡","板楼","东 南",1985,"简装","砖混结构","","一梯五户","70年","无",107100232844,"商品房",2018-04-25,"普通住宅","满五年","共有",2018-07-17,"2019-11-09 00:01:59.142554"
107101128284,"鞍山四村第一小区 1室1厅 37.48平米",https://sh.lianjia.com/chengjiao/107101128284.html,"鞍山四村第一小区","2007年建板楼","1室1厅","37.48平米","南","低楼层(共6层)","毛坯","",245,65369,"1室1厅1厨1卫","低楼层(共6层)","37.48㎡","平层","37.48㎡","板楼","南",2007,"毛坯","砖混结构","","一梯七户","70年","无",107101128284,"商品房",2019-03-17,"普通住宅","暂无数据","非共有",2019-03-31,"2019-11-09 00:01:59.143210"
107101406867,"鞍山四村第一小区 1室0厅 37.48平米",https://sh.lianjia.com/chengjiao/107101406867.html,"鞍山四村第一小区","2007年建板楼","1室0厅","37.48平米","南","中楼层(共6层)","其他","",260,69371,"1室0厅1厨1卫","中楼层(共6层)","37.48㎡","平层","暂无数据","板楼","南",2007,"其他","砖混结构","","一梯四户","70年","无",107101406867,"商品房",2019-06-08,"普通住宅","暂无数据","暂无数据",2019-06-08,"2019-11-09 00:01:59.143940"
107100950002,"鞍山四村第一小区 1室0厅 37.6平米",https://sh.lianjia.com/chengjiao/107100950002.html,"鞍山四村第一小区","2007年建板楼","1室0厅","37.6平米","南","中楼层(共6层)","精装","",254,67554,"1室0厅1厨1卫","中楼层(共6层)","37.6㎡","平层","暂无数据","板楼","南",2007,"精装","砖混结构","","一梯四户","70年","无",107100950002,"商品房",2019-01-09,"普通住宅","暂无数据","非共有",2019-03-31,"2019-11-09 00:01:59.144482"
107100514491,"鞍山四村第一小区 1室1厅 50.89平米",https://sh.lianjia.com/chengjiao/107100514491.html,"鞍山四村第一小区","1979年建板楼","1室1厅","50.89平米","南","高楼层(共5层)","简装","",285,56004,"1室1厅1厨1卫","高楼层(共5层)","50.89㎡","平层","暂无数据","板楼","南",1979,"简装","砖混结构","","一梯四户","未知","无",107100514491,"商品房",2018-08-01,"普通住宅","暂无数据","共有",2018-11-02,"2019-11-09 00:01:59.144779"
107100512718,"鞍山四村第一小区 1室1厅 36.69平米",https://sh.lianjia.com/chengjiao/107100512718.html,"鞍山四村第一小区","1981年建板楼","1室1厅","36.69平米","南","中楼层(共6层)","其他","",246,67049,"1室1厅1厨1卫","中楼层(共6层)","36.69㎡","暂无数据","36.69㎡","板楼","南",1981,"其他","砖混结构","","一梯四户","未知","无",107100512718,"商品房",2018-08-01,"普通住宅","暂无数据","非共有",2019-03-07,"2019-11-09 00:01:59.145802"
107002054369,"鞍山四村第一小区 1室0厅 37.13平米",https://sh.lianjia.com/chengjiao/107002054369.html,"鞍山四村第一小区","1985年建板楼","1室0厅","37.13平米","南","高楼层(共6层)","精装","",262,70563,"1室0厅1厨1卫","高楼层(共6层)","37.13㎡","暂无数据","暂无数据","板楼","南",1985,"精装","砖混结构","","一梯四户","70年","无",107002054369,"商品房",2018-01-10,"普通住宅","暂无数据","共有",2018-09-16,"2019-11-09 00:01:59.146090"
107100236645,"鞍山四村第一小区 1室1厅 35.78平米",https://sh.lianjia.com/chengjiao/107100236645.html,"鞍山四村第一小区","2008年建板楼","1室1厅","35.78平米","南","中楼层(共6层)","精装","",193,53941,"1室1厅1厨1卫","中楼层(共6层)","35.78㎡","暂无数据","暂无数据","板楼","南",2008,"精装","砖混结构","","一梯五户","70年","无",107100236645,"商品房",2018-04-26,"普通住宅","暂无数据","共有",2018-10-15,"2019-11-09 00:01:59.146363"
107000832579,"鞍山四村第一小区 1室1厅 45.32平米",https://sh.lianjia.com/chengjiao/107000832579.html,"鞍山四村第一小区","1979年建板楼","1室1厅","45.32平米","南","低楼层(共5层)","其他","",295,65093,"1室1厅1厨1卫","低楼层(共5层)","45.32㎡","暂无数据","暂无数据","板楼","南",1979,"其他","砖混结构","","一梯二十五户","70年","无",107000832579,"商品房",2015-10-14,"普通住宅","暂无数据","暂无数据",2017-12-12,"2019-11-09 00:02:15.254615"
107002112565,"鞍山四村第一小区 2室1厅 56.3平米",https://sh.lianjia.com/chengjiao/107002112565.html,"鞍山四村第一小区","1985年建板楼","2室1厅","56.3平米","暂无数据","高楼层(共6层)","其他","",383,68029,"2室1厅1厨1卫","高楼层(共6层)","56.3㎡","暂无数据","暂无数据","板楼","暂无数据",1985,"其他","砖混结构","","一梯四户","70年","无",107002112565,"商品房",2015-12-07,"普通住宅","暂无数据","暂无数据",2017-08-17,"2019-11-09 00:02:15.255019"
