id,title,link,district,bizcircle,tagList,onsale,onrent,year,housetype,cost,service,company,building_num,house_num,price,city,validdate
1111027375036,"海户屯",https://bj.lianjia.com/xiaoqu/1111027375036/,"丰台","西罗园","近地铁8号线南段海户屯站",11,1,"1990年建成","板楼","0.6至0.7元/平米/月","中建一局集团第三建筑有限公司物业管理部","中建一局集团房地产开发有限公司","14栋","1189户",52778,bj,"2019-11-08 16:47:49.824508"
1111027377310,"京品小区",https://bj.lianjia.com/xiaoqu/1111027377310/,"丰台","西罗园","近地铁8号线南段海户屯站",9,0,"2005年建成","板楼/塔板结合","0.9至1.68元/平米/月","北京金鹏顺发物业管理有限公司","北京天鸿置业有限公司","3栋","417户",60119,bj,"2019-11-08 16:47:49.824630"
1111027381049,"西罗园一区",https://bj.lianjia.com/xiaoqu/1111027381049/,"丰台","西罗园","近地铁8号线南段木樨园站",21,2,"1980年建成","塔楼/板楼","0.6至1.92元/平米/月","北京房修一物业管理有限公司","华润置地(北京)股份有限公司","24栋","2207户",55719,bj,"2019-11-08 16:47:49.824757"
1111027381041,"西罗园南里",https://bj.lianjia.com/xiaoqu/1111027381041/,"丰台","西罗园","近地铁8号线南段海户屯站",37,8,"1981年建成","塔楼/板楼","0.5至1.8元/平米/月","北京市第一建筑工程有限公司物业管理分公司","华润置业股份有限公司","25栋","2361户",53844,bj,"2019-11-08 16:47:49.824868"
1111027381107,"祥瑞苑",https://bj.lianjia.com/xiaoqu/1111027381107/,"丰台","西罗园","近地铁8号线南段海户屯站",4,2,"2000年建成","板楼","0.6至1.3元/平米/月","北京岳安物业管理有限责任公司","北京城市开发集团岳安股份有限公司","3栋","208户",51212,bj,"2019-11-08 16:47:49.824984"
1111027382518,"珠江骏景南区",https://bj.lianjia.com/xiaoqu/1111027382518/,"丰台","西罗园","近地铁8号线南段海户屯站",20,3,"2006年建成","塔楼/塔板结合","2.86元/平米/月","北京珠江世纪物业管理有限公司","北京珠江房地产开发有限公司","7栋","764户",52895,bj,"2019-11-08 16:47:49.825134"
1111027374206,"风格景园",https://bj.lianjia.com/xiaoqu/1111027374206/,"丰台","西罗园","",5,2,"2005年建成","板楼/塔板结合","1.45至1.8元/平米/月","北京元亨物业管理有限公司","北京元亨房地产开发有限公司","2栋","211户",49500,bj,"2019-11-08 16:47:49.825256"
1111027375251,"华润小区",https://bj.lianjia.com/xiaoqu/1111027375251/,"丰台","西罗园","近地铁8号线南段海户屯站",45,5,"1995年建成","塔楼/板楼","1至2元/平米/月","华润置地(北京)物业管理有限责任公司","华润置地(北京)股份有限公司","12栋","1980户",51116,bj,"2019-11-08 16:47:49.825364"
1111027381043,"西罗园三区",https://bj.lianjia.com/xiaoqu/1111027381043/,"丰台","西罗园","",29,9,"1980年建成","塔楼/板楼/塔板结合","0.5至1.92元/平米/月","北京天鸿宝汇置业有限公司","北京泛海信华置业有限公司","15栋","2101户",53380,bj,"2019-11-08 16:47:49.825605"
1111027373771,"东丽温泉",https://bj.lianjia.com/xiaoqu/1111027373771/,"丰台","洋桥","",26,5,"1990年建成","塔楼","2.21元/平米/月","北京国泰安物业管理有限责任公司","北京市裕发东瑞房地产开发有限公司","5栋","1644户",53015,bj,"2019-11-08 16:48:09.088993"
1111027375043,"海户西里33号院",https://bj.lianjia.com/xiaoqu/1111027375043/,"丰台","洋桥","近地铁10号线角门东站",4,2,"1997年建成","塔楼","1.38元/平米/月","单位自管物业","无开发商","1栋","144户",54075,bj,"2019-11-08 16:48:09.089675"
1111027381948,"洋桥北里",https://bj.lianjia.com/xiaoqu/1111027381948/,"丰台","洋桥","近地铁4号线大兴线北京南站站",33,5,"1988年建成","塔楼/板楼/塔板结合","0.29至0.55元/平米/月","北京京邮物业管理有限责任公司","北京首开天鸿集团有限公司","30栋","3302户",54571,bj,"2019-11-08 16:48:09.089806"
1111027382752,"政洋家园",https://bj.lianjia.com/xiaoqu/1111027382752/,"丰台","洋桥","",12,5,"2000年建成","塔楼/板楼","1.1至1.9元/平米/月","北京房修一物业管理有限公司","北京市证工程总公司","3栋","510户",51175,bj,"2019-11-08 16:48:09.089961"
1111027378607,"南三环中路71号院",https://bj.lianjia.com/xiaoqu/1111027378607/,"丰台","洋桥","",9,4,"1984年建成","塔楼/板楼","1.25元/平米/月","单位自管物业","无开发商","10栋","703户",53647,bj,"2019-11-08 16:48:09.090429"
1111027375044,"海户西里34号院",https://bj.lianjia.com/xiaoqu/1111027375044/,"丰台","洋桥","近地铁10号线角门东站",12,4,"1998年建成","塔楼","1.7至1.78元/平米/月","单位自管物业","无开发商","3栋","540户",53893,bj,"2019-11-08 16:48:09.090580"
1111027378299,"马家堡路80号院",https://bj.lianjia.com/xiaoqu/1111027378299/,"丰台","洋桥","",1,1,"1980年建成","板楼","0.5元/平米/月","房管所代管物业","龙泉物业物业管理有限责任公司","3栋","183户",50081,bj,"2019-11-08 16:48:09.090744"
1111027381973,"洋桥西里",https://bj.lianjia.com/xiaoqu/1111027381973/,"丰台","洋桥","近地铁4号线大兴线北京南站站",28,8,"1980年建成","塔楼/板楼/塔板结合","暂无信息","北京房修一物业管理有限公司","北京首开天鸿集团有限公司","33栋","2584户",52349,bj,"2019-11-08 16:48:09.090871"
1111027377264,"角门11号院",https://bj.lianjia.com/xiaoqu/1111027377264/,"丰台","洋桥","近地铁4号线大兴线马家堡站",7,5,"1998年建成","塔楼","1.2元/平米/月","暂无信息","北京城建房地产开发有限公司","6栋","752户",56127,bj,"2019-11-08 16:48:09.090999"
1111027381945,"洋桥72号院",https://bj.lianjia.com/xiaoqu/1111027381945/,"丰台","洋桥","近地铁10号线角门东站",4,0,"1991年建成","板楼","暂无信息","单位自管物业","无开发商","1栋","72户",51846,bj,"2019-11-08 16:48:09.091137"
1111027378288,"马家堡东里",https://bj.lianjia.com/xiaoqu/1111027378288/,"丰台","洋桥","",11,1,"1986年建成","塔楼/板楼","暂无信息","北京房修一物业管理有限公司","北京市证工程总公司","4栋","338户",53020,bj,"2019-11-08 16:48:09.091287"
1111027381944,"洋桥71号院",https://bj.lianjia.com/xiaoqu/1111027381944/,"丰台","洋桥","近地铁10号线角门东站",15,0,"1996年建成","塔楼","1.6元/平米/月","华润置地(北京)物业管理有限责任公司","华润置地(北京)股份有限公司","3栋","564户",51335,bj,"2019-11-08 16:48:09.091403"
1111027378293,"马家堡路23号院",https://bj.lianjia.com/xiaoqu/1111027378293/,"丰台","洋桥","近地铁4号线大兴线北京南站站",3,0,"1990年建成","塔楼","暂无信息","单位自管物业","北京天宏国发房地产开发有限公司","2栋","252户",56051,bj,"2019-11-08 16:48:09.091565"
1111027375040,"海户西里",https://bj.lianjia.com/xiaoqu/1111027375040/,"丰台","洋桥","近地铁10号线角门东站",28,3,"1980年建成","塔楼/板楼/塔板结合","0.8至1.7元/平米/月","单位自管物业","北京首开天鸿集团有限公司","22栋","2453户",53288,bj,"2019-11-08 16:48:09.091720"
1111027378289,"马家堡东路86号院",https://bj.lianjia.com/xiaoqu/1111027378289/,"丰台","洋桥","近地铁4号线大兴线马家堡站",0,0,"1997年建成","塔楼","0.5元/平米/月","北京市国泰安物业管理有限责任公司","北京裕发东瑞房地产开发有限公司","1栋","221户","暂无",bj,"2019-11-08 16:48:09.091843"
1111027375094,"花椒树社区",https://bj.lianjia.com/xiaoqu/1111027375094/,"丰台","洋桥","近地铁4号线大兴线北京南站站",3,3,"1988年建成","塔楼/板楼","1.7至1.92元/平米/月","北京天鸿宝地物业管理经营公司","北京天鸿房地产开发有限责任公司","4栋","486户",57945,bj,"2019-11-08 16:48:09.091991"
1111041084027,"西罗园写字楼",https://bj.lianjia.com/xiaoqu/1111041084027/,"丰台","洋桥","近地铁10号线角门东站",0,0,"暂无信息","板楼","暂无信息","暂无信息","暂无信息","2栋","37户","暂无",bj,"2019-11-08 16:48:09.092195"
1111027378295,"马家堡路27号院",https://bj.lianjia.com/xiaoqu/1111027378295/,"丰台","洋桥","近地铁4号线大兴线北京南站站",3,0,"1986年建成","塔楼/板楼","暂无信息","房管所代管物业","北京天鸿安信房地产开发有限公司","2栋","208户",52477,bj,"2019-11-08 16:48:09.092394"
1111027379725,"首座绿洲",https://bj.lianjia.com/xiaoqu/1111027379725/,"丰台","洋桥","近地铁10号线角门东站",28,3,"2003年建成","塔楼/板楼","1.49元/平米/月","北京筑宇物业管理有限责任公司","北京鑫华利苑房地产开发有限公司","5栋","1028户",54770,bj,"2019-11-08 16:48:09.092513"
1111027378291,"马家堡甲55号院",https://bj.lianjia.com/xiaoqu/1111027378291/,"丰台","洋桥","",0,2,"1986年建成","塔楼/板楼","0.5元/平米/月","单位自管物业","无开发商","4栋","144户",50971,bj,"2019-11-08 16:48:09.092643"
1111027375042,"海户西里32号院",https://bj.lianjia.com/xiaoqu/1111027375042/,"丰台","洋桥","近地铁10号线角门东站",6,2,"1997年建成","塔楼/板楼","1.7元/平米/月","单位自管物业","北京城建集团有限责任公司","3栋","270户",56934,bj,"2019-11-08 16:48:09.092790"
1111027375041,"海户西里31号院",https://bj.lianjia.com/xiaoqu/1111027375041/,"丰台","洋桥","近地铁10号线角门东站",12,3,"1988年建成","板楼","暂无信息","单位自管物业","无开发商","6栋","565户",49602,bj,"2019-11-08 16:48:09.092904"
1111042960040,"四路通68号院",https://bj.lianjia.com/xiaoqu/1111042960040/,"丰台","洋桥","近地铁4号线大兴线北京南站站",0,0,"暂无信息","板楼","暂无信息","暂无信息","暂无信息","1栋","1户","暂无",bj,"2019-11-08 16:48:09.093681"
1111046862771,"佳泰蓝天",https://bj.lianjia.com/xiaoqu/1111046862771/,"丰台","洋桥","",0,0,"暂无信息","未知类型","暂无信息","暂无信息","暂无信息","1栋","133户","暂无",bj,"2019-11-08 16:48:09.093836"
1111027379449,"四路通1号",https://bj.lianjia.com/xiaoqu/1111027379449/,"丰台","洋桥","近地铁4号线大兴线北京南站站",0,0,"1985年建成","板楼","暂无信息","北京天和佳祥物业管理有限公司","无","1栋","54户",51167,bj,"2019-11-08 16:48:09.093986"
1111027381950,"洋桥东里",https://bj.lianjia.com/xiaoqu/1111027381950/,"丰台","洋桥","近地铁4号线大兴线北京南站站",12,0,"1991年建成","塔楼/板楼/塔板结合","暂无信息","中铁六局集团北京铁路建设有限公司","北京首开天鸿集团有限公司","6栋","746户",53662,bj,"2019-11-08 16:48:09.094136"
1111042952425,"洋桥",https://bj.lianjia.com/xiaoqu/1111042952425/,"丰台","洋桥","",0,0,"1980年建成","板楼","0.5元/平米/月","北京洋桥瑞丽物业管理有限责任公司","北京市市政四建设工程有限责任公司","2栋","120户",52394,bj,"2019-11-08 16:48:09.094283"
1111027378294,"马家堡路25号",https://bj.lianjia.com/xiaoqu/1111027378294/,"丰台","洋桥","近地铁4号线大兴线北京南站站",0,0,"1990年建成","板楼","暂无信息","北京市天鸿基业房地产开发有限公司","北京市天鸿基业房地产开发有限公司","1栋","106户",51047,bj,"2019-11-08 16:48:09.094413"
1111046910055,"洋桥12号院",https://bj.lianjia.com/xiaoqu/1111046910055/,"丰台","洋桥","近地铁10号线角门东站",0,0,"暂无信息","未知类型","暂无信息","暂无信息","暂无信息","1栋","88户","暂无",bj,"2019-11-08 16:48:09.094615"
1111027378286,"马家堡39号院",https://bj.lianjia.com/xiaoqu/1111027378286/,"丰台","洋桥","近地铁4号线大兴线马家堡站",4,2,"1985年建成","板楼","1元/平米/月","北京市马家堡鑫华物业管理中心","北京城建三房地产开发有限公司","2栋","177户",50457,bj,"2019-11-08 16:48:09.094743"
1111027380027,"天天家园",https://bj.lianjia.com/xiaoqu/1111027380027/,"东城","永定门","近地铁14号线东段景泰站",24,11,"2002年建成","塔楼/板楼","1.58至1.98元/平米/月","北京中和枣苑物业管理有限责任公司","北京恒鸿房地产开发有限公司","10栋","1277户",64406,bj,"2019-11-08 16:48:27.049683"
1111027375629,"安乐林二条",https://bj.lianjia.com/xiaoqu/1111027375629/,"东城","永定门","近地铁14号线东段景泰站",6,0,"1987年建成","板楼","暂无信息","无物业管理服务","无开发商","5栋","381户",62526,bj,"2019-11-08 16:48:27.049990"
1111027377413,"景泰西里西区",https://bj.lianjia.com/xiaoqu/1111027377413/,"东城","永定门","近地铁14号线东段景泰站",18,11,"2005年建成","塔板结合","1.14元/平米/月","北京国泰顺达物业管理有限公司","中冶置业有限责任公司","16栋","1734户",66163,bj,"2019-11-08 16:48:27.050111"
1111046315925,"桃杨路教师楼",https://bj.lianjia.com/xiaoqu/1111046315925/,"东城","永定门","近地铁14号线东段景泰站",1,1,"1999年建成","板楼","暂无信息","单位自管物业","北京城乡房屋建设开发有限责任公司","1栋","84户",66655,bj,"2019-11-08 16:48:27.050254"
1111027379719,"沙子口路70号",https://bj.lianjia.com/xiaoqu/1111027379719/,"东城","永定门","近地铁14号线东段景泰站",2,0,"1989年建成","塔楼","暂无信息","暂无信息","北京城建置业有限公司","1栋","160户",71797,bj,"2019-11-08 16:48:27.050378"
1111027377723,"李村",https://bj.lianjia.com/xiaoqu/1111027377723/,"东城","永定门","近地铁14号线东段景泰站",3,0,"1980年建成","板楼","暂无信息","街道办事处（委员会）代管物业","北京城市建设工程开发有限公司","5栋","364户",74397,bj,"2019-11-08 16:48:27.050526"
1111027380768,"西革新里108号院",https://bj.lianjia.com/xiaoqu/1111027380768/,"东城","永定门","近地铁14号线东段永定门外站",10,2,"1985年建成","板楼","0.6至0.9元/平米/月","北京市安泰祥物业管理有限公司","北京城市开发股份有限公司","4栋","453户",64300,bj,"2019-11-08 16:48:27.050655"
1111027377738,"李村东里",https://bj.lianjia.com/xiaoqu/1111027377738/,"东城","永定门","近地铁14号线东段景泰站",3,3,"1970年建成","板楼","暂无信息","房管所代管物业","北京城乡房屋建设开发有限责任公司","12栋","688户",73705,bj,"2019-11-08 16:48:27.050783"
1111027381739,"永合馨苑",https://bj.lianjia.com/xiaoqu/1111027381739/,"东城","永定门","近地铁14号线东段永定门外站",4,1,"2001年建成","塔板结合","1.8元/平米/月","北京普泽物业管理有限责任公司","北京强佑房地产开发有限公司","1栋","143户",59431,bj,"2019-11-08 16:48:27.050904"
1111027377411,"景泰西里",https://bj.lianjia.com/xiaoqu/1111027377411/,"东城","永定门","近地铁14号线东段景泰站",9,2,"1981年建成","板楼","暂无信息","北京新浩物业管理有限责任公司","中冶置业有限责任公司","6栋","426户",68739,bj,"2019-11-08 16:48:27.051034"
1111027377770,"李村南里",https://bj.lianjia.com/xiaoqu/1111027377770/,"东城","永定门","近地铁14号线东段景泰站",4,1,"1980年建成","板楼","暂无信息","街道办事处（委员会）代管物业","北京城乡房屋建设开发有限责任公司","4栋","328户",72130,bj,"2019-11-08 16:48:27.051154"
1111027374845,"郭庄北里",https://bj.lianjia.com/xiaoqu/1111027374845/,"东城","永定门","近地铁14号线东段景泰站",2,3,"1980年建成","板楼","0.51元/平米/月","北京亿方物业管理有限责任公司","北京城建集团有限责任公司","9栋","742户",70433,bj,"2019-11-08 16:48:27.051264"
1111027381034,"西罗园北路",https://bj.lianjia.com/xiaoqu/1111027381034/,"丰台","永定门","近地铁4号线大兴线北京南站站",1,0,"1986年建成","板楼","暂无信息","单位自管物业","无开发商","6栋","346户",53438,bj,"2019-11-08 16:48:27.051389"
1111027379720,"沙子口路72号",https://bj.lianjia.com/xiaoqu/1111027379720/,"东城","永定门","近地铁14号线东段景泰站",1,0,"1990年建成","塔楼","暂无信息","无物业管理服务","北京天鸿永业房地产开发有限责任公司","1栋","126户",63590,bj,"2019-11-08 16:48:27.051551"
1111027377548,"建予园",https://bj.lianjia.com/xiaoqu/1111027377548/,"东城","永定门","近地铁14号线东段永定门外站",9,4,"1999年建成","塔楼/板楼/塔板结合","1.2元/平米/月","北京鹏昊物业管理有限公司","北京建予房地产开发有限公司","6栋","825户",62721,bj,"2019-11-08 16:48:27.051668"
